sample	cancer_loc	nb_mut	true_nb_clones	true_purity	perc_dip	var_or_cst	median_depth	fitted_nb_clones	ll_ratio	pval	score1B	score1C	score2A	score2C_auc	score2C_accuracy	score2C_sensitivity	score2C_specificity	score2C_precision	score_sig_1A	score_sig_1B	score_sig_1C_auc	score_sig_1C_accuracy	score_sig_1C_sensitivity	score_sig_1C_specificity	score_sig_1C_precision	score_sig_1D	min_diff_distrib_mut	max_diff_distrib_mut	std_diff_distrib_mut	median_diff_distrib_mut	perc_dist_5	perc_dist_10	runtime	method
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	cst	48.0	3.0			0.6666666666666666	0.40886146372669896	0.017649430633236218	0.5023580456517638	0.1640378548895899	0.9473684210526316	0.057347670250896064	0.9473684210526316															57.0	sciclone
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	cst	48.0	1.0			0.3333333333333333	0.9701500004946398	0.08230122995894935	0.5	0.8801261829652997	0.0	1.0	0.0															92.0	ccube
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	cst	48.0	1.0			0.3333333333333333	0.9702157379948664	0.03025164269704475	0.5131578947368421	0.8832807570977917	0.02631578947368421	1.0	0.02631578947368421															201.0	dpclust
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	cst	48.0	2.0			0.5	0.9730992409920248	0.1554757950211096	0.5131578947368421	0.8832807570977917	0.02631578947368421	1.0	0.02631578947368421															68.0	phylogicndt
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	cst	48.0	3.0	11.28503403736795	0.6287464424768597	0.6666666666666666	0.9796117105415756	0.07426820437279019	0.5377287304282211	0.8264984227129337	0.15789473684210525	0.9175627240143368	0.15789473684210525	0.05068661004895362	0.01529812502280545	1.0	0.9846153846153848	0.8333333333333334	0.9833333333333332	0.7142857142857143	0.8990536277602523	0.015502700250952128	0.8623703826741764	0.17213868677960972	0.015502700250952128	0.9085173501577288	0.9085173501577288	99.82395911216736	clonesig
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	cst	48.0												0.05934020253588829	0.0360401102695466	0.8	0.9692307692307692	0.5	1.0	0.75	0.8454258675078864	0.01144416408280624	0.01144416408280624	0.0	0.01144416408280624	1.0	1.0	0.37947058677673295	deconstructsigs
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	cst	48.0	2.0			0.5	0.9713397444801692	0.13329369788660167	0.5323052254291644	0.8769716088328076	0.07894736842105263	0.985663082437276	0.07894736842105263	0.05947018395313861	0.03222826167372815	0.895	0.9692307692307692	0.5	1.0	0.75	0.8422712933753943	0.011715715900337265	0.2518652961869491	0.03529006324321755	0.011715715900337265	0.9779179810725552	0.9779179810725552	0.5113184452056879	palimpsest
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	cst	48.0	1.0			0.3333333333333333	0.9623125255335968	0.08083226496924054	0.5	0.8733333333333333	0.0	1.0	0.0	0.05149374765545587	0.009030407166299732	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.9033333333333332	0.0007500025649015418	0.0007500025649015418	0.0	0.0007500025649015418	1.0	1.0	0.106332540512085	tracksig
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	cst	48.0	1.0			0.3333333333333333	0.8506664857370853	0.08877611842890643	0.5	0.8866666666666667	0.0	1.0	0.0	0.05083616522132819	0.012324396953559236	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.9033333333333332	0.0013665071701548515	0.0013665071701548515	0.0	0.0013665071701548515	1.0	1.0	0.0289552211761475	tracksigfreq
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0	1.0			0.3333333333333333	0.9711598478194468	0.21705927098944106	0.5263157894736842	0.8864353312302842	0.05263157894736842	1.0	0.05263157894736842															545.0	pyclone
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0	3.0			0.6666666666666666	0.40886146372669896	0.017649430633236218	0.5023580456517638	0.1640378548895899	0.9473684210526316	0.057347670250896064	0.9473684210526316															57.0	sciclone
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0	1.0			0.3333333333333333	0.9701500004946398	0.08230122995894935	0.5	0.8801261829652997	0.0	1.0	0.0															92.0	ccube
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0	1.0			0.3333333333333333	0.9702157379948664	0.03025164269704475	0.5131578947368421	0.8832807570977917	0.02631578947368421	1.0	0.02631578947368421															201.0	dpclust
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0	2.0			0.5	0.9730992409920248	0.1554757950211096	0.5131578947368421	0.8832807570977917	0.02631578947368421	1.0	0.02631578947368421															68.0	phylogicndt
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0	1.0	0.002475970301020425	0.9999939776032774	0.3333333333333333	0.9691096754692008	0.08230122995894935	0.5	0.8801261829652997	0.0	1.0	0.0	0.0451721370618923	0.19770222455080927	1.0	0.9846153846153848	0.6666666666666666	1.0	0.8	0.8296529968454258	0.007466815082603384	0.5331762730203293	0.15392884749890312	0.503980361906976	0.10094637223974763	0.10094637223974763	32.91920280456543	clonesig
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0												0.04649608565397908	0.20877009935718666	0.9	0.9846153846153848	0.6666666666666666	1.0	0.8	0.8264984227129337	0.007370564805794898	0.5556986760788575	0.16507467522639768	0.5412635088345293	0.10094637223974763	0.10094637223974763	0.30238699913024897	deconstructsigs
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0	2.0			0.5	0.9713397444801692	0.13329369788660167	0.5323052254291644	0.8769716088328076	0.07894736842105263	0.985663082437276	0.07894736842105263	0.046688240534565134	0.205915372979029	0.9	0.9846153846153848	0.6666666666666666	1.0	0.8	0.8264984227129337	0.004388796479903534	0.8628718364243473	0.16520787994364294	0.5309829571621425	0.09779179810725552	0.09779179810725552	0.480392456054688	palimpsest
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0	1.0			0.3333333333333333	0.9623125255335968	0.08083226496924054	0.5	0.8733333333333333	0.0	1.0	0.0	0.047153313224212484	0.19306760171973034	1.0	0.9846153846153848	0.6666666666666666	1.0	0.8	0.8233333333333334	0.008741068987069944	0.5378766891161475	0.15370477613386094	0.4926006937315136	0.10666666666666667	0.10666666666666667	0.0993680953979492	tracksig
simdqhmy4	SoftTissue-Leiomyo	317	5	0.7721339161423969	0.7989334776698208	var	48.0	1.0			0.3333333333333333	0.8520965830188316	0.09764945513847856	0.5	0.9	0.0	1.0	0.0	0.04564450560390923	0.20169980356072825	1.0	0.9846153846153848	0.6666666666666666	1.0	0.8	0.8233333333333334	0.006059524387336368	0.5189374832035554	0.1504449565879527	0.5189374832035554	0.09	0.09	0.0297353267669678	tracksigfreq
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0	1.0			1.0	0.9744593536350834	0.2882082658270886		0.9722222222222222	0.0	0.9722222222222222	0.0															319.0	pyclone
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0	2.0			0.5	0.38828504750796505	0.07219484909374575		0.5416666666666666	0.0	0.5416666666666666	0.0															35.0	sciclone
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0	1.0			1.0	0.9782315434182708	1.0		1.0	0.0	1.0	0.0															57.0	ccube
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0	1.0			1.0	0.978082191780822	1.0		1.0	0.0	1.0	0.0															117.0	dpclust
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0	1.0			1.0	0.98	1.0		1.0	0.0	1.0	0.0															85.0	phylogicndt
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0	1.0	0.00260250516475935		1.0	0.9781286604825886	1.0		1.0	0.0	1.0	0.0	0.07072489398998119	0.3500385434709932	1.0	0.8615384615384616	0.09090909090909093	1.0	0.5	1.0	0.184950215806274	0.184950215806274	0.0	0.184950215806274	0.0	0.0	1.762321710586548	clonesig
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0												0.05263172096102802	0.3229886166436172	0.6	0.8769230769230769	0.18181818181818185	1.0	0.6666666666666666	1.0	0.18372945200741755	0.18372945200741755	0.0	0.18372945200741755	0.0	0.0	0.0946989059448242	deconstructsigs
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0																											palimpsest
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0	1.0			1.0	0.9004875442628689	1.0		1.0	0.0	1.0	0.0	0.07017132453011331	0.349524299435435	1.0	0.8615384615384616	0.09090909090909093	1.0	0.5	1.0	0.18488607198014595	0.18488607198014595	2.7755575615628914e-17	0.18488607198014595	0.0	0.0	0.019758939743042	tracksig
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	cst	49.0	1.0			1.0	0.8549352729532349	1.0		1.0	0.0	1.0	0.0	0.07056429895768628	0.3498663817674477	1.0	0.8615384615384616	0.09090909090909093	1.0	0.5	1.0	0.1849286539666607	0.1849286539666607	0.0	0.1849286539666607	0.0	0.0	0.0337605476379395	tracksigfreq
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0	1.0			1.0	0.9744593536350834	0.2882082658270886		0.9722222222222222	0.0	0.9722222222222222	0.0															319.0	pyclone
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0	2.0			0.5	0.38828504750796505	0.07219484909374575		0.5416666666666666	0.0	0.5416666666666666	0.0															35.0	sciclone
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0	1.0			1.0	0.9782315434182708	1.0		1.0	0.0	1.0	0.0															57.0	ccube
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0	1.0			1.0	0.978082191780822	1.0		1.0	0.0	1.0	0.0															117.0	dpclust
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0	1.0			1.0	0.98	1.0		1.0	0.0	1.0	0.0															85.0	phylogicndt
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0	1.0	0.003571388378531992		1.0	0.9781286604825886	1.0		1.0	0.0	1.0	0.0	0.0770391226997906	0.3415655404454547	1.0	0.8615384615384616	0.09090909090909093	1.0	0.5	0.9930555555555556	0.1825965661510831	0.1825965661510831	0.0	0.1825965661510831	0.0	0.0	6.919250726699829	clonesig
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0												0.07190641102863493	0.32547475533029074	0.6	0.8769230769230769	0.18181818181818185	1.0	0.6666666666666666	0.9791666666666666	0.18295774029107914	0.18295774029107914	0.0	0.18295774029107914	0.0	0.0	0.0567052364349365	deconstructsigs
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0																											palimpsest
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0	1.0			1.0	0.9004875442628689	1.0		1.0	0.0	1.0	0.0	0.07890271631111237	0.3491904111070573	1.0	0.8615384615384616	0.09090909090909093	1.0	0.5	1.0	0.184842571477296	0.184842571477296	0.0	0.184842571477296	0.0	0.0	0.0208678245544434	tracksig
simdviw1t	CNS-Oligo	144	1	0.7926729989126329	1.0	var	49.0	1.0			1.0	0.8627037894810635	1.0		1.0	0.0	1.0	0.0	0.07618426551456763	0.3372801123198451	1.0	0.8615384615384616	0.09090909090909093	1.0	0.5	1.0	0.18134704151517334	0.18134704151517334	0.0	0.18134704151517334	0.0	0.0	0.0107142925262451	tracksigfreq
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0	2.0			0.42857142857142855	0.9553311189981152	0.26606117701527565	0.5678501518117414	0.7970695970695971	0.14331210191082802	0.9923882017126546	0.14331210191082802															10307.0	pyclone
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0	1.0			0.2857142857142857	0.4145654797120183	0.04037207437426612	0.5201112680068118	0.7252747252747253	0.14012738853503184	0.9000951474785919	0.14012738853503184															117.0	sciclone
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0	1.0			0.2857142857142857	0.9261733257180984	0.01810482164850619	0.5	0.76996336996337	0.0	1.0	0.0															56.0	ccube
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0	2.0			0.42857142857142855	0.949107436353578	0.22417355501369074	0.5472949632439836	0.7912087912087912	0.09554140127388536	0.9990485252140818	0.09554140127388536															887.0	dpclust
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0	3.0			0.5714285714285714	0.9677923104877756	0.25208547245124485	0.5645002939269244	0.7970695970695971	0.1337579617834395	0.9952426260704093	0.1337579617834395															357.0	phylogicndt
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0	2.0	12.312834812681105	0.02378099070902896	0.42857142857142855	0.9470830003746652	0.21900517112934195	0.5457026065560855	0.7904761904761904	0.09235668789808917	0.9990485252140818	0.09235668789808917	0.02012471391568131	0.02038303264614376	1.0	1.0	0.75	1.0	0.75	0.9230769230769232	0.0004694120069154151	0.06189645677137934	0.009005923029665141	0.0004694120069154151	0.978021978021978	1.0	672.2470586299896	clonesig
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0												0.03150761049560582	0.02556884253860996	0.8306451612903225	0.9692307692307692	0.5	0.9838709677419356	0.5	0.9018315018315018	0.0017278376370057913	0.0017278376370057913	0.0	0.0017278376370057913	1.0	1.0	0.7312781810760501	deconstructsigs
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0	2.0			0.42857142857142855	0.9516368376105973	0.2571179454609265	0.5780451738411098	0.8007326007326008	0.16560509554140124	0.9904852521408184	0.16560509554140124	0.04032509577078958	0.020835661490860632	0.8306451612903225	0.9846153846153848	0.5	1.0	0.6666666666666666	0.9032967032967032	0.0018980471184739671	0.009555187333887384	0.0015944173114017773	0.0018980471184739671	1.0	1.0	0.506866455078125	palimpsest
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0	1.0			0.2857142857142857	0.9177854198609176	0.01720561030069787	0.5	0.76	0.0	1.0	0.0	0.02019879519901618	0.020381200933236258	1.0	0.9846153846153848	0.75	0.9838709677419356	0.6	0.9184615384615384	0.0005270144174597258	0.0005270144174597258	0.0	0.0005270144174597258	1.0	1.0	4.3113481998443595	tracksig
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	cst	48.0	1.0			0.2857142857142857	0.8168727869373833	0.022194099261447248	0.5	0.7923076923076923	0.0	1.0	0.0	0.02017425754263925	0.0189118871918086	1.0	1.0	0.75	1.0	0.75	0.9184615384615384	0.0004972621218249929	0.0004972621218249929	0.0	0.0004972621218249929	1.0	1.0	2.2244892120361297	tracksigfreq
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0	2.0			0.42857142857142855	0.9553311189981152	0.26606117701527565	0.5678501518117414	0.7970695970695971	0.14331210191082802	0.9923882017126546	0.14331210191082802															10307.0	pyclone
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0	1.0			0.2857142857142857	0.4145654797120183	0.04037207437426612	0.5201112680068118	0.7252747252747253	0.14012738853503184	0.9000951474785919	0.14012738853503184															117.0	sciclone
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0	1.0			0.2857142857142857	0.9261733257180984	0.01810482164850619	0.5	0.76996336996337	0.0	1.0	0.0															56.0	ccube
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0	2.0			0.42857142857142855	0.949107436353578	0.22417355501369074	0.5472949632439836	0.7912087912087912	0.09554140127388536	0.9990485252140818	0.09554140127388536															887.0	dpclust
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0	3.0			0.5714285714285714	0.9677923104877756	0.25208547245124485	0.5645002939269244	0.7970695970695971	0.1337579617834395	0.9952426260704093	0.1337579617834395															357.0	phylogicndt
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0	3.0	87.53560236551857	1.1037378074200665e-14	0.5714285714285714	0.9569014249805308	0.312054370778528	0.6065424497142545	0.8153846153846154	0.2197452229299363	0.9933396764985728	0.2197452229299363	0.015592342688984066	0.3650480768326368	1.0	1.0	0.75	1.0	0.75	0.9238095238095241	0.0002412163796684519	0.8701170417434627	0.3236069305955007	0.8701170417434627	0.08498168498168499	0.1794871794871795	655.4702994823457	clonesig
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0												0.024934903126974373	0.3773531782034081	0.8333333333333333	0.9846153846153848	0.5	1.0	0.6666666666666666	0.8952380952380953	0.0006605447145023867	0.8866245052727717	0.35029176290199376	0.8866245052727717	0.0967032967032967	0.22124542124542124	0.0732214450836182	deconstructsigs
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0	2.0			0.42857142857142855	0.9516368376105973	0.2571179454609265	0.5780451738411098	0.8007326007326008	0.16560509554140124	0.9904852521408184	0.16560509554140124	0.0279885732943092	0.38850123272763504	1.0	0.9846153846153848	0.5	1.0	0.6666666666666666	0.9018315018315018	0.00024177629190524907	0.8905879906534834	0.3479088200157945	0.8905879906534834	0.09230769230769233	0.19194139194139195	0.512446403503418	palimpsest
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0	2.0			0.42857142857142855	0.8878693169983931	0.07638039034213255	0.6476045883940621	0.6676923076923077	0.6089743589743589	0.6862348178137652	0.6089743589743589	0.015566870386272715	0.3656474703883143	0.9946236559139784	0.9692307692307692	0.5	0.9838709677419356	0.5	0.9207692307692308	0.00045715392737966093	0.8641690524114121	0.3395156078976116	0.8027874504284989	0.10846153846153846	0.2307692307692308	3.5184938907623304	tracksig
simdxu81x	Bone-Other	1365	6	0.792186235326342	0.8743047752633369	var	48.0	1.0			0.2857142857142857	0.8121961824125711	0.02217946973292656	0.5	0.7923076923076923	0.0	1.0	0.0	0.0170207591420678	0.3721018189773054	0.9946236559139784	0.9692307692307692	0.5	0.9838709677419356	0.5	0.9207692307692308	0.0012160442252515669	0.8460197993539267	0.3280512884993521	0.8460197993539267	0.09769230769230768	0.2076923076923077	1.5338330268859899	tracksigfreq
simdy4009	Liver-HCC	1897	1	0.655350243493915	1.0	cst	48.0	1.0			1.0	0.9841592777723158	0.08080716078672094		0.9667896678966792	0.0	0.9667896678966792	0.0															23488.0	pyclone
simdy4009	Liver-HCC	1897	1	0.655350243493915	1.0	cst	48.0	2.0			0.5	0.32266063591658445	0.021852731257667696		0.5898787559304165	0.0	0.5898787559304165	0.0															153.0	sciclone
simdy4009	Liver-HCC	1897	1	0.655350243493915	1.0	cst	48.0	1.0			1.0	0.985070727111634	1.0		1.0	0.0	1.0	0.0															64.0	ccube
simdy4009	Liver-HCC	1897	1	0.655350243493915	1.0	cst	48.0	1.0			1.0	0.9792563600782779	1.0		1.0	0.0	1.0	0.0															1442.0	dpclust
simdy4009	Liver-HCC	1897	1	0.655350243493915	1.0	cst	48.0	2.0			0.5	0.9863257775434896	0.15601559873118298		0.9910384818133896	0.0	0.9910384818133896	0.0															768.0	phylogicndt
simdy4009	Liver-HCC	1897	1	0.655350243493915	1.0	cst	48.0	1.0	0.08077879864140414	0.9999085636889142	1.0	0.9852185029149741	1.0		1.0	0.0	1.0	0.0	0.013182326332627428	0.4298220710508692	1.0	0.6615384615384615	0.041666666666666664	1.0	0.5	1.0	0.5132074200218237	0.5132074200218237	1.1102230246251563e-16	0.5132074200218237	0.0	0.0	12.36620569229126	clonesig
simdy4009	Liver-HCC	1897	1	0.655350243493915	1.0	cst	48.0												0.013282100560349893	0.427653667833043	0.5217391304347826	0.6615384615384615	0.041666666666666664	1.0	0.5	1.0	0.5133801556114274	0.5133801556114274	1.1102230246251563e-16	0.5133801556114274	0.0	0.0	0.134778499603271	deconstructsigs
simdy4009	Liver-HCC	1897	1	0.655350243493915	1.0	cst	48.0	2.0			0.5	0.9789362582397504	0.12466508357767007		0.9857670005271482	0.0	0.9857670005271482	0.0	0.013244219160061608	0.4304545050333349	0.5217391304347826	0.6615384615384615	0.041666666666666664	1.0	0.5	1.0	0.5133801556114272	0.5133801556114272	2.220446049250313e-16	0.5133801556114272	0.0	0.0	1.19433760643005	palimpsest
